Date,code,Open,Close,寄り引け変動率,前日比,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,S&P500前日比,year,S&P_up
,,1925.T,1925.T,,,1928.T,1928.T,2413.T,2413.T,2502.T,2502.T,2503.T,2503.T,2802.T,2802.T,2914.T,2914.T,3382.T,3382.T,3402.T,3402.T,3407.T,3407.T,4063.T,4063.T,4188.T,4188.T,4452.T,4452.T,4502.T,4502.T,4503.T,4503.T,4507.T,4507.T,4519.T,4519.T,4523.T,4523.T,4528.T,4528.T,4543.T,4543.T,4568.T,4568.T,4578.T,4578.T,4661.T,4661.T,4689.T,4689.T,4901.T,4901.T,4911.T,4911.T,5020.T,5020.T,5108.T,5108.T,5401.T,5401.T,5713.T,5713.T,5802.T,5802.T,6098.T,6098.T,6178.T,6178.T,6273.T,6273.T,6301.T,6301.T,6326.T,6326.T,6367.T,6367.T,6501.T,6501.T,6503.T,6503.T,6586.T,6586.T,6594.T,6594.T,6645.T,6645.T,6702.T,6702.T,6752.T,6752.T,6758.T,6758.T,6861.T,6861.T,6869.T,6869.T,6902.T,6902.T,6920.T,6920.T,6954.T,6954.T,6971.T,6971.T,6981.T,6981.T,7011.T,7011.T,7201.T,7201.T,7203.T,7203.T,7267.T,7267.T,7269.T,7269.T,7270.T,7270.T,7309.T,7309.T,7733.T,7733.T,7741.T,7741.T,7751.T,7751.T,7832.T,7832.T,7974.T,7974.T,8001.T,8001.T,8002.T,8002.T,8031.T,8031.T,8035.T,8035.T,8053.T,8053.T,8058.T,8058.T,8113.T,8113.T,8267.T,8267.T,8306.T,8306.T,8308.T,8308.T,8309.T,8309.T,8316.T,8316.T,8411.T,8411.T,8591.T,8591.T,8604.T,8604.T,8630.T,8630.T,8697.T,8697.T,8725.T,8725.T,8750.T,8750.T,8766.T,8766.T,8801.T,8801.T,8802.T,8802.T,8830.T,8830.T,9020.T,9020.T,9021.T,9021.T,9022.T,9022.T,9101.T,9101.T,9202.T,9202.T,9432.T,9432.T,9433.T,9433.T,9434.T,9434.T,9735.T,9735.T,9843.T,9843.T,9983.T,9983.T,9984.T,9984.T,,,
2025-04-15,9843,,,-0.8579881656804733,-0.9751773049645363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16900.0,16755.0,,,,,-0.17277808903947145,2025,0.0
2025-04-16,9843,,,2.4753951685058158,2.5365562518651075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16765.0,17180.0,,,,,-2.24083715440897,2025,0.0
2025-04-17,9843,,,-1.918047079337402,-1.7753201396973228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17205.0,16875.0,,,,,0.13268380955802073,2025,1.0
2025-04-18,9843,,,1.8246027074749853,2.51851851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16990.0,17300.0,,,,,,2025,
2025-04-21,9843,,,0.5649717514124294,2.8901734104046284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17700.0,17800.0,,,,,-2.3567493023827546,2025,0.0
2025-04-22,9843,,,-0.39314799213704016,-0.36516853932584414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17805.0,17735.0,,,,,2.5117204723895226,2025,1.0
2025-04-23,9843,,,-0.5753739930955121,-2.565548350718916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17380.0,17280.0,,,,,1.6661138470960069,2025,1.0
2025-04-24,9843,,,-2.5473933649289098,-4.803240740740744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16880.0,16450.0,,,,,2.0259113708281262,2025,1.0
2025-04-25,9843,,,0.7614986293024673,0.5471124620060719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16415.0,16540.0,,,,,0.7373133469998461,2025,1.0
2025-04-28,9843,,,2.6602176541717046,2.6602176541717037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16540.0,16980.0,,,,,0.06407067039131409,2025,1.0
2025-04-30,9843,,,0.7671879610504574,0.5594817432273302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16945.0,17075.0,,,,,0.147999135976562,2025,1.0
2025-05-01,9843,,,-2.068557919621749,-2.95754026354319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16920.0,16570.0,,,,,0.6299102138585644,2025,1.0
2025-05-02,9843,,,3.2297754537065515,1.2673506336753126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16255.0,16780.0,,,,,1.472657412963474,2025,1.0
2025-05-07,9843,,,-0.02892681515765114,2.979737783075098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17285.0,17280.0,,,,,0.43463562331358396,2025,1.0
2025-05-08,9843,,,2.1802325581395348,1.70717592592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17200.0,17575.0,,,,,0.5799775094835535,2025,1.0
2025-05-09,9843,,,0.028449502133712664,0.02844950213372055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17575.0,17580.0,,,,,-0.0711480912216289,2025,0.0
2025-05-12,9843,,,-2.095292766934558,-2.9863481228668887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17420.0,17055.0,,,,,3.2558782749008364,2025,1.0
2025-05-13,9843,,,-1.4866504854368932,-4.807974201114041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16480.0,16235.0,,,,,0.7248200983532183,2025,1.0
2025-05-14,9843,,,-2.0,-4.9276255004619625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15750.0,15435.0,,,,,0.1024415597859818,2025,1.0
2025-05-15,9843,,,-0.22537025112685125,0.38872691933915515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15530.0,15495.0,,,,,0.41323320741357694,2025,1.0
2025-05-16,9843,,,-0.38461538461538464,0.2904162633107443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15600.0,15540.0,,,,,0.7005272294898557,2025,1.0
2025-05-19,9843,,,-2.9430379746835444,-1.3191763191763184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15800.0,15335.0,,,,,0.08761131291423752,2025,1.0
2025-05-20,9843,,,-0.4575163398692811,-0.6847081838930569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15300.0,15230.0,,,,,-0.38802294486252054,2025,0.0
2025-05-21,9843,,,-0.0326477309826967,0.5252790544977071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15315.0,15310.0,,,,,-1.613513066101424,2025,0.0
2025-05-22,9843,,,-0.6903353057199211,-1.3389941214892231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15210.0,15105.0,,,,,-0.04448710379429954,2025,0.0
2025-05-23,9843,,,-0.13382402141184344,-1.1916583912611745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14945.0,14925.0,,,,,-0.6708297825321674,2025,0.0
2025-05-26,9843,,,-0.8637873754152824,-0.03350083752093891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15050.0,14920.0,,,,,,2025,
2025-05-27,9843,,,-0.1,0.43565683646111797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000.0,14985.0,,,,,2.04590558452733,2025,1.0
2025-05-28,9843,,,-1.5065282892534315,-1.8351685018351716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14935.0,14710.0,,,,,-0.5571225417268844,2025,0.0
2025-05-29,9843,,,-0.9589041095890412,-1.6995241332426914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14600.0,14460.0,,,,,0.4011194261904327,2025,1.0
2025-05-30,9843,,,-0.24297119055883376,-0.6224066390041472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14405.0,14370.0,,,,,-0.008118516130162234,2025,0.0
2025-06-02,9843,,,-0.7342657342657343,-1.217814892136393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14300.0,14195.0,,,,,0.41020419271569075,2025,1.0
2025-06-03,9843,,,-0.4893393918210416,0.2817893624515566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14305.0,14235.0,,,,,0.5800290454605506,2025,1.0
2025-06-04,9843,,,0.5296610169491525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14160.0,14235.0,,,,,0.00736874595066439,2025,1.0
2025-06-05,9843,,,2.7112676056338025,2.4587284861257386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14200.0,14585.0,,,,,-0.5277383403094138,2025,0.0
2025-06-06,9843,,,-1.8150684931506849,-1.7140898183064746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14600.0,14335.0,,,,,1.0280683010067904,2025,1.0
2025-06-09,9843,,,0.5964912280701754,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14250.0,14335.0,,,,,0.09199480792858594,2025,1.0
2025-06-10,9843,,,0.0,-0.10463899546564459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14320.0,14320.0,,,,,0.548298940767844,2025,1.0
2025-06-11,9843,,,-0.20869565217391303,0.17458100558658263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14375.0,14345.0,,,,,-0.2743888954607865,2025,0.0
2025-06-12,9843,,,1.5927977839335181,2.265597769257588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14440.0,14670.0,,,,,0.38224199557175265,2025,1.0
2025-06-13,9843,,,-1.5379357484620642,-1.806407634628493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14630.0,14405.0,,,,,-1.1296379879250695,2025,0.0
2025-06-16,9843,,,0.1400070003500175,-0.6942034015966714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14285.0,14305.0,,,,,0.9392659896159117,2025,1.0
2025-06-17,9843,,,-1.5520282186948853,-2.44669695910521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14175.0,13955.0,,,,,-0.8352184790166306,2025,0.0
2025-06-18,9843,,,0.8633093525179856,0.46578287352203596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13900.0,14020.0,,,,,-0.03092402101070313,2025,0.0
2025-06-19,9843,,,-0.2497324295397788,-0.28530670470755526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14015.0,13980.0,,,,,,2025,
2025-06-20,9843,,,-2.814392589953687,-2.4320457796852657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14035.0,13640.0,,,,,-0.2178658486505891,2025,0.0
2025-06-23,9843,,,-0.25925925925925924,-1.28299120234604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13500.0,13465.0,,,,,0.9606504133156335,2025,1.0
2025-06-24,9843,,,0.6296296296296297,0.8911994058670603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13500.0,13585.0,,,,,1.112172017970181,2025,1.0
2025-06-25,9843,,,-0.2958579881656805,-0.7729112992270859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13520.0,13480.0,,,,,-0.00032861029504172024,2025,0.0
